id|old_id|taxon_id|metadata_id|field_collected_data|data_public_access|filename|username|source|provider_institute_id|provider_name|institute_id|institute_name|is_expert|collection|source_url|botrecat|availability|image|final_image|unique_number|barcode|vno_1|vno_2|voucher_id|x1_family|x1_genus|x1_sp1|x1_author1|x1_rank1|x1_sp2|x1_author2|x1_rank2|x1_sp3|x1_author3|x1_detby|x1_detdate|x1_detdd|x1_detmm|x1_detyy|x1_detstat|x2_family|x2_genus|x2_sp1|x2_author1|x2_rank1|x2_sp2|x2_author2|x2_rank2|x2_sp3|x2_author3|x2_detby|x2_detdate|x2_detdd|x2_detmm|x2_detyy|x2_detstat|x3_family|x3_genus|x3_sp1|x3_author1|x3_rank1|x3_sp2|x3_author2|x3_rank2|x3_sp3|x3_author3|x3_detby|x3_detdate|x3_detdd|x3_detmm|x3_detyy|x3_detstat|is_hybrid|hybrid_memo|tnrs_overall_score|tnrs_source|tnrs_x1_family|tnrs_final_taxon|tnrs_author1|taxon_final|f_x1_genus|f_x1_sp1|f_x1_rank1|f_x1_sp2|f_x1_rank2|f_x1_sp3|annotated_specimen|type|type_memo|collector|addcoll|collnumber|prefix|number|suffix|colldate|colldd|collmm|collyy|final_country|country|iso|final_iso2|adm1|adm2|adm3|adm4|local_area|locality|coord|lat_deg|lat_min|lat_sec|ns|final_ns|latitude|long_deg|long_min|long_sec|ew|final_ew|longitude|llorig|lldatum|georef_history_id|latitude_georef|longitude_georef|distance_georef|georef_flag|alt|final_alt|alt_max|final_alt_max|cult_stat|final_cult_stat|origin_stat|final_origin_stat|soil|slope|aspect|habitat_txt|plant_desc|frequency|fl_code|fr_code|inflo_graminea|vernacular|language|uses|dups|notes|comments|timestamp|coord_check_old|citation|final_lat|final_lon|coord_source|taxstand_family|taxstand_genus|taxstand_sp1|taxstand_sp2|taxstand_author1|taxstand_final_taxon|temp_id|grin_final_taxon|x1_taxon|gbif_genus|gbif_species|collection_code|gbif_references|datasetKey|gbif_rank|origin_stat_inv|iso2|taxon_source|f_x1_family|quality_row|visibility
"2477110"|"13185"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"281385"|||""||"Amaryllidaceae"|"Allium"|"drummondii"|"Regel"|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18401663"|"Amaryllidaceae"|"Allium_drummondii"|"Regel"|"Allium_drummondii"|"Allium"|"drummondii"||||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"28"|"1"|"1956"|"United States"|"U.S.A."||"US"|"Texas"|"Bell"|"Greenhouse in Texas."||"On limy knolls."||""||||||||||||||||||"1719.66"|"0"|""||""||"wild"|"wild"|""||||||"G.N. 970; 2n = 14Grown from bulbs of Rollins 5350, collected April 7 ,1953, 10 miles north of Temple. Flowers lavender (collector); leaves broadly concave-convex, almost flat (M.O.)."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"||||"Amaryllidaceae"|"Allium"|"drummondii"|""|"Regel"|"Allium_drummondii"||"Allium_drummondii"|"Allium drummondii"|||||||||"grin"|"Amaryllidaceae"|"0.391304347826087"|"1"
"2477806"|"13245"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"281449"|||""||"Amaryllidaceae"|"Allium"|"geyeri"|"S. Watson"|"var."|"geyeri"|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18403798"|"Amaryllidaceae"|"Allium_geyeri_var._geyeri"|""|"Allium_geyeri_var._geyeri"|"Allium"|"geyeri"|"var."|"geyeri"||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"14"|"6"|"1945"|"United States"|"U.S.A."||"US"|"Washington"|"Whitman"|"Greenhouse or garden in Pullman, WA."||"Stony soil."||"48.46028° N, 117.87528° W"||||||"48.46028"||||||"-117.87528"||||||"10.3842"|"0"|""||""||"wild"|"wild"|""||||||"Typed onto the original label; G. N. 149; n=7. Grown from bulbs collected by Ownbey and Aase, July 13,1941, in stony soil along Cedar Creek, 4 miles south of Garfield."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"48.46028"|"-117.87528"|"original"|"Amaryllidaceae"|"Allium"|"geyeri"|""|"S.Watson"|"Allium_geyeri"||"Allium_geyeri_var._geyeri"|"Allium geyeri var. geyeri"|||||||||"grin"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2478016"|"13234"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"281436"|||""||"Amaryllidaceae"|"Allium"|"geyeri"|"S. Watson"|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18401675"|"Amaryllidaceae"|"Allium_geyeri"|"S. Watson"|"Allium_geyeri"|"Allium"|"geyeri"||||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"10"|"6"|"1942"|"United States"|"U.S.A."||"US"|"Idaho"|"Idaho"|"Greenhouse or garden in Pullman, WA."||"In standing water, in swale along railroad."||"45.45222° N, 115.94583° W"||||||"45.45222"||||||"-115.94583"||||||"10.3842"|"0"|""||""||"wild"|"wild"|""||||||"Typed on original label; G. N. 98, n=7. Also, handwritten on sheet, 98 G - 6/10/42. Grown from bulbs of Ownbey & Aase 2395, collected June 1,1941, mostly in standing water in swale along railroad, 5 miles southeast of Cottonwood."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"45.45222"|"-115.94583"|"original"|"Amaryllidaceae"|"Allium"|"geyeri"|""|"S.Watson"|"Allium_geyeri"||"Allium_geyeri"|"Allium geyeri"|||||||||"grin"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2478017"|"13244"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"281448"|||""||"Amaryllidaceae"|"Allium"|"geyeri"|"S. Watson"|"var."|"geyeri"|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18403798"|"Amaryllidaceae"|"Allium_geyeri_var._geyeri"|""|"Allium_geyeri_var._geyeri"|"Allium"|"geyeri"|"var."|"geyeri"||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"2"|"6"|"1945"|"United States"|"U.S.A."||"US"|"Idaho"|"Idaho"|"Greenhouse or garden in Pullman, WA."||"In standing water, in swale along railroad."||"45.45222° N, 115.94583° W"||||||"45.45222"||||||"-115.94583"||||||"10.3842"|"0"|""||""||"wild"|"wild"|""||||||"Typed on original label; G. N. 97, n=7. Grown from bulbs of Ownbey & Aase 2395, collected June 1,1941, mostly in standing water in swale along railroad, 5 miles southeast of Cottonwood."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"45.45222"|"-115.94583"|"original"|"Amaryllidaceae"|"Allium"|"geyeri"|""|"S.Watson"|"Allium_geyeri"||"Allium_geyeri_var._geyeri"|"Allium geyeri var. geyeri"|||||||||"grin"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2478018"|"13233"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"281435"|||""||"Amaryllidaceae"|"Allium"|"geyeri"|"S. Watson"|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18401675"|"Amaryllidaceae"|"Allium_geyeri"|"S. Watson"|"Allium_geyeri"|"Allium"|"geyeri"||||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"10"|"7"|"1942"|"United States"|"U.S.A."||"US"|"Idaho"|"Idaho"|"Greenhouse or garden in Pullman, WA."||"In standing water, in swale along railroad."||"45.45222° N, 115.94583° W"||||||"45.45222"||||||"-115.94583"||||||"10.3842"|"0"|""||""||"wild"|"wild"|""||||||"Typed on original label; G. N. 98, n=7. Grown from bulbs of Ownbey & Aase 2395, collected June 1,1941, mostly in standing water in swale along railroad, 5 miles southeast of Cottonwood."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"45.45222"|"-115.94583"|"original"|"Amaryllidaceae"|"Allium"|"geyeri"|""|"S.Watson"|"Allium_geyeri"||"Allium_geyeri"|"Allium geyeri"|||||||||"grin"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2478085"|"12307"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"273606"|||""||"Amaryllidaceae"|"Allium"|"hoffmanii"|"Ownbey ex Traub"|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18401681"|"Amaryllidaceae"|"Allium_hoffmanii"|"Ownbey ex Traub"|"Allium_hoffmanii"|"Allium"|"hoffmanii"||||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"23"|"5"|"1952"|"United States"|"U.S.A."||"US"|"California"|"Trinity"|"Greenhouse or garden in Pullman, WA."||""||"39.35944° N, 120.79806° W; S1"||||||"39.35944"||||||"-120.79806"||||||"10.3842"|"0"|""||""||"wild"|"wild"|""||||||"Original determination ined.Typed on original label, G.N. 725, n=7. Grown from bulbs of F. W. Hoffman 2884, collected July 17,1949, on Perry Salt-Log serpentine, Mount Lassic group."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"39.35944"|"-120.79806"|"original"|"Amaryllidaceae"|"Allium"|"hoffmanii"|""|"Ownbey ex Traub"|"Allium_hoffmanii"|||"Allium hoffmanii"|||||||||"tnrs"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2478091"|"12333"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"273590"|||""||"Amaryllidaceae"|"Allium"|"hoffmanii"|"Ownbey ex Traub"|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18401681"|"Amaryllidaceae"|"Allium_hoffmanii"|"Ownbey ex Traub"|"Allium_hoffmanii"|"Allium"|"hoffmanii"||||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"23"|"5"|"1952"|"United States"|"U.S.A."||"US"|"California"|"Shasta"|"Greenhouse or garden in Pullman, WA."||""||"39.35944° N, 120.79806° W; S1"||||||"39.35944"||||||"-120.79806"||||||"10.3842"|"0"|""||""||"wild"|"wild"|""||||||"Original determination ined.typed on original label, G.N. 692, n=7. Grown from bulbs of F. W. Hoffman 2886, collected July 19,1949, in serpentine, 1.8 miles west of Regan Meadow Camp Ground, S. 1, T. 28 N., R. 11 W., M. D. M."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"39.35944"|"-120.79806"|"original"|"Amaryllidaceae"|"Allium"|"hoffmanii"|""|"Ownbey ex Traub"|"Allium_hoffmanii"|||"Allium hoffmanii"|||||||||"tnrs"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2478119"|"10515"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"48941"|||""||"Amaryllidaceae"|"Allium"|"howellii"|"Eastw."|"var."|"howellii"|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18403910"|"Amaryllidaceae"|"Allium_howellii_var._howellii"|""|"Allium_howellii"|"Allium"|"howellii"||||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"10"|"3"|"1947"|"United States"|"U.S.A."||"US"|"California"|"Kern"|"Greenhouse or garden in Pullman, WA."||"Rocky barren heavy soil."||"39.35944° N, 120.79806° W"||||||"39.35944"||||||"-120.79806"||||"39.553498"|"-121.412466"|"301"|"0"|"457"||""||"wild"|"wild"|""||||||"Typed on original label; G. N. 404, n=7. Grown from bulbs of M. & G. B. Ownbey 2993, collected July 7,1946, in rocky barren heavy soil near summit of Maricopa Grade, 7 miles southwest of Maricopa."||"1"|"1"||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"39.35944"|"-120.79806"|"original"|"Amaryllidaceae"|"Allium"|"howellii"|""|"Eastw."|"Allium_howellii"|||"Allium howellii var. howellii"|||||||||"taxstand"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2478464"|"12241"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"273555"|||""||"Amaryllidaceae"|"Allium"|"macrum"|"S. Watson"|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18401690"|"Amaryllidaceae"|"Allium_macrum"|"S. Watson"|"Allium_macrum"|"Allium"|"macrum"||||||"0"|""|"Marion Ownbey"|""|||"s.n."|||"3"|"5"|"1945"|"United States"|"U.S.A."||"US"|"Oregon"|"Klamath"|"Greenhouse or garden in Pullman, WA."||""||"43.16056° N, 123.36667° W"||||||"43.16056"||||||"-123.36667"||||||"10.3842"|"0"|""||""||"wild"|"wild"|""||||||"Grown from the bulbs in Pullman Washington by Marion Ownbey on 3 May 1945, bulbs collected by Mrs. F.O. Small May 23,1942."||"1"|"1"||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"43.16056"|"-123.36667"|"original"|"Amaryllidaceae"|"Allium"|"macrum"|""|"S.Watson"|"Allium_macrum"|||"Allium macrum"|||||||||"tnrs"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2479597"|"14296"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"15760"|||""||"Amaryllidaceae"|"Allium"|"runyonii"|"Ownbey"|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/18401715"|"Amaryllidaceae"|"Allium_runyonii"|"Ownbey"|"Allium_runyonii"|"Allium"|"runyonii"||||||"0"|"Holotype"|"Robert Runyon"|""|||"3932"|||"11"|"3"|"1945"|"United States"|"U.S.A."||"US"|"Texas"|"Kenedy"|"South border of county on highway 96."||"Sandy loam, open ground and fields."||"30.36056° N, 98.46917° W"||||||"30.36056"||||||"-98.46917"||||"30.360753"|"-98.469471"|"3036"|"0"|"10"||""||"wild"|"wild"|""||||||"G.N. 277. In packet: newspaper clipping of Runyon’s death notice. Research Studies of the State College of Washington 18: 198-199,1950."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"30.36056"|"-98.46917"|"original"|"Amaryllidaceae"|"Allium"|"runyonii"|""|"Ownbey"|"Allium_runyonii"|||"Allium runyonii"|||||||||"tnrs"|"Amaryllidaceae"|"0.43478260869565216"|"1"
"2484330"|"16965"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"140177"|||""||"Brassicaceae"|"Brassica"|"nigra"|"(L.) Koch"|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/4100069"|"Brassicaceae"|"Brassica_nigra"|"(L.) W.D.J. Koch"|"Brassica_nigra"|"Brassica"|"nigra"||||||"0"|""|"Wilhelm N. Suksdorf"|""|||"8258"|||"10"|"6"|"1903"|"United States"|"U.S.A."||"US"|"Washington"|"Klickitat"|"Bingen."||"Wild in the garden."||"45.715° N, 121.46333° W"||||||"45.715"||||||"-121.46333"||||"45.714842"|"-121.464517"|"1601"|"0"|""||""||"wild"|"wild"|""|"native"|||||"Collection dates: June 10, 1903 and Aug. 13,1903."||"1"|||||||""|"Suksdorf.. Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"45.715"|"-121.46333"|"original"|"Brassicaceae"|"Brassica"|"nigra"|""|"(L.) K.Koch"|"Brassica_nigra"||"Brassica_nigra"|"Brassica nigra"|||||||"Native"||"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"2487298"|"19910"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"UBC"|||"Vascular Plants"||||||"V61366"|||""||"Betulaceae"|"Corylus"|"cornuta"|"Marshall"|"var."|"californica"|"(A. DC.) W.M. Sharp"|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/3600115"|"Betulaceae"|"Corylus_cornuta_var._californica"|"(A. DC.) Sharp"|"Corylus_californica"|"Corylus"|"californica"||||||"0"|""|"W. C. McCalla"|""|||"8227"|||"16"|"6"|"1944"|"Canada"|"Canada"||"CA"|"British Columbia"|""|"Along hy. 3, east of nelson ferry."||""||"49° N, 117° W"||||||"49"||||||"-117"||||"59.55"|"-124.016667"|"301"|"0"|""||""||"wild"|"wild"|""|"native"|||||"= corylus cornuta marsh.; redetermined john s.drumke,1964."|||||||||""|""|"2016-02-27 18:26:36"||"CPNWH,2012"|"49"|"-117"|"original"|"Betulaceae"|"Corylus"|"cornuta"|""|"Marshall"|"Corylus_cornuta"||"Corylus_californica"|"Corylus cornuta var. californica"|||||||"Native"||"grin"|"Betulaceae"|"0.43478260869565216"|"1"
"2487701"|"20171"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"UBC"|||"Vascular Plants"||||||"V163317"|||""||"Cucurbitaceae"|"Cucumis"|"longipes"|"Hook. f."|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/9200598"|"Cucurbitaceae"|"Cucumis_anguria"|"Hook. f."|"Cucumis_anguria_var._anguria"|"Cucumis"|"anguria"|"var."|"anguria"||||"0"|""|"John Pinder-Moss"|""|||"16554"|||"7"|"1"|"1971"|"Canada"|"Canada"||"CA"|"Ontario"|""|"Carleton univ., Ottawa."||""||""||||||||||||||||"45.083333"|"-76.166667"|"1189"|"0"|""||""||"wild"|"wild"|""||||||"Pot grown in greenhouse;seed planted nov.24,1970."|||||||||""|""|"2016-02-27 18:26:36"||"CPNWH,2012"|"45.083333"|"-76.166667"|"georef"|"Cucurbitaceae"|"Cucumis"|"anguria"|""|"L."|"Cucumis_anguria"||"Cucumis_anguria_var._anguria"|"Cucumis longipes"|||||||||"grin"|"Cucurbitaceae"|"0.43478260869565216"|"1"
"2488382"|"20869"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"UBC"|||"Vascular Plants"||||||"V208578"|||""||"Ebenaceae"|"Diospyros"|"sinensis"|"Hemsl."|""|""|""|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/11500588"|"Ebenaceae"|"Diospyros_kaki_var._kaki"|"Blume ex Naudin"|"Diospyros_cathayensis"|"Diospyros"|"cathayensis"||||||"0"|""|"F. G. Meyer"|""|||"n.a.36001"|||"11"|"11"|"1982"|"United States"|"U.S.A."||"US"|"District Of Columbia"|""|"Planted in old nursery near springhouse road at US National Arboretum."||"Cultivated."||""||||||||||||||||"38.912612"|"-76.969697"|"301"|"0"|""||""||"cultivated"|"cultivated"|""||||||"From china, hangchow, chehkiang by f.n.meyer,1908."|||||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"38.912612"|"-76.969697"|"georef"|"Ebenaceae"|"Diospyros"|"kaki"|""|"L.f."|"Diospyros_kaki"||"Diospyros_cathayensis"|"Diospyros sinensis"|||||||||"grin"|"Ebenaceae"|"0.43478260869565216"|"1"
"2490967"|"27465"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"225669"|||""||"Poaceae"|"Elymus"|"elymoides"|"(Raf.) Swezey"|"ssp."|"brevifolius"|"(J.G. Sm.) Barkworth"|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/25560298"|"Poaceae"|"Elymus_elymoides_subsp._brevifolius"|"(J.G. Sm.) Barkworth"|"Elymus_elymoides_subsp._brevifolius"|"Elymus"|"elymoides"|"subsp."|"brevifolius"||||"0"|""|"F. D. Wilson"|""|||"158"|||"27"|"7"|"1955"|"United States"|"U.S.A."||"US"|"Idaho"|"Adams"|"Grown at Pullman, WA; source of seed: 1/2 mi. n. New Meadows."||""||"45.000353° N, 116.28306° W"||||||"45.000353"||||||"-116.28306"||||"44.978521"|"-116.284018"|"1528"|"0"|""||""||"wild"|"wild"|""||||||"Roadcut- pioneer with annual weeds; 30 July,1954."|||"1"||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"45.000353"|"-116.28306"|"original"|"Poaceae"|"Elymus"|"elymoides"|""|"(Raf.) Swezey"|"Elymus_elymoides"||"Elymus_elymoides_subsp._brevifolius"|"Elymus elymoides ssp. brevifolius"|||||||||"grin"|"Poaceae"|"0.43478260869565216"|"1"
"2500711"|"32313"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"BABY"|||"VascularPlants"||||||"5344"|||""||"Poaceae"|"Hordeum"|"marinum"|"Huds."|"ssp."|"gussonionum"|"Thell."|||||||||||||||||||||||||||||||||||||||||||""|"0.980023"|"http://www.tropicos.org/Name/25512099"|"Poaceae"|"Hordeum_geniculatum"|"(Parl.) Thell."|"Hordeum_marinum_subsp._gussoneanum"|"Hordeum"|"marinum"|"subsp."|"gussoneanum"||||"0"|""|"A. Ceska"|"O. Ceska"|||"19591"|||"17"|"6"|"1985"|"Canada"|"Canada"||"CA"|"British Columbia"|""|"Vancouver Island, Victoria, Oak Bay, Cattle Point."||"Duplicate of the RBCM V189642. Originally identified as H.depressum by A. Ceska June 17,1985, revised by B.A. Bennett Feb.5, 2007 and F. Lomer 2006."||"48.4333° N, 123.2833° W"||||||"48.4333"||||||"-123.2833"||||"49.666667"|"-125.833333"|"301"|"0"|""||""||""||""||||||""|||||||||""|"original: Coordinates not found to compare the country"|"2016-02-27 18:26:36"||"CPNWH,2012"|"49.666667"|"-125.833333"|"georef"|"Poaceae"|"Hordeum"|"marinum"|""|"Huds."|"Hordeum_marinum"||"Hordeum_marinum_subsp._gussonionum"|"Hordeum marinum ssp. gussonionum"|||||||||"manual"|"Poaceae"|"0.43478260869565216"|"1"
"2504565"|"38742"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"340731"|||""||"Fabaceae"|"Lathyrus"|"nevadensis"|"Wats."|"ssp."|"cusickii"|"(Wats.) C.L. Hitchcock"|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13002582"|"Fabaceae"|"Lathyrus_nevadensis_subsp._cusickii"|"(S. Watson) C.L. Hitchc."|"Lathyrus_nevadensis_subsp._cusickii"|"Lathyrus"|"nevadensis"|"subsp."|"cusickii"||||"0"|""|"A. E. Grable"|""|||"4500"|||"6"|"5"|"1973"|"United States"|"U.S.A."||"US"|"Washington"|"Walla Walla"|"Blacksnake Ridge Rd. .25 miles east of Five Points."||"Se-facing slope along ditch."||"46.08028° N, 118.105612° W; T7N R38E S18,19 line"||||||"46.08028"||||||"-118.105612"||||"46.0801383"|"-118.1118924"|"3.01002"|"0"|"854"||""||"wild"|"wild"|""||||||"Low perennial herb; flowers white with pink lines."||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"46.08028"|"-118.105612"|"original"|"Leguminosae"|"Lathyrus"|"nevadensis"|""|"S.Watson"|"Lathyrus_nevadensis"||"Lathyrus_nevadensis_subsp._cusickii"|"Lathyrus nevadensis ssp. cusickii"|||||||||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"2504566"|"38743"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"343431"|||""||"Fabaceae"|"Lathyrus"|"nevadensis"|"Wats."|"ssp."|"cusickii"|"(Wats.) C.L. Hitchcock"|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13002582"|"Fabaceae"|"Lathyrus_nevadensis_subsp._cusickii"|"(S. Watson) C.L. Hitchc."|"Lathyrus_nevadensis_subsp._cusickii"|"Lathyrus"|"nevadensis"|"subsp."|"cusickii"||||"0"|""|"Gary Gingrich"|""|||"64"|||"6"|"5"|"1973"|"United States"|"U.S.A."||"US"|"Washington"|"Walla Walla"|"Blacksnake Ridge Rd. .25 miles east of Five Points."||"Se-facing slope along ditch."||"46.08028° N, 118.105612° W; T7N R38E S18,19 line"||||||"46.08028"||||||"-118.105612"||||"46.0801383"|"-118.1118924"|"3.01002"|"0"|"762"||""||"wild"|"wild"|""||||||""||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"46.08028"|"-118.105612"|"original"|"Leguminosae"|"Lathyrus"|"nevadensis"|""|"S.Watson"|"Lathyrus_nevadensis"||"Lathyrus_nevadensis_subsp._cusickii"|"Lathyrus nevadensis ssp. cusickii"|||||||||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"2504567"|"38741"|||"0"|"1"|"raw_CPNWH_CWR_ff.xlsx"|"ckhoury"|"H"|"CPNWH"||"WSU"|||"Vascular Plants"||||||"343333"|||""||"Fabaceae"|"Lathyrus"|"nevadensis"|"Wats."|"ssp."|"cusickii"|"(Wats.) C.L. Hitchcock"|||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13002582"|"Fabaceae"|"Lathyrus_nevadensis_subsp._cusickii"|"(S. Watson) C.L. Hitchc."|"Lathyrus_nevadensis_subsp._cusickii"|"Lathyrus"|"nevadensis"|"subsp."|"cusickii"||||"0"|""|"F. B. Moor, III"|""|||"25"|||"6"|"5"|"1973"|"United States"|"U.S.A."||"US"|"Washington"|"Walla Walla"|"Black Snake Ridge Rd., ¼ mi. E. of 5 Points."||"SE facing slope along drainage ditch."||"46.0675° N, 118.05194° W; T7N R38E S18,19"||||||"46.0675"||||||"-118.05194"||||"46.0645809"|"-118.3430209"|"13.8713"|"0"|"854"||""||"wild"|"wild"|""||||||""||"1"|||||||""|". Coordinates do not match to country in source data"|"2016-02-27 18:26:36"||"CPNWH,2012"|"46.0675"|"-118.05194"|"original"|"Leguminosae"|"Lathyrus"|"nevadensis"|""|"S.Watson"|"Lathyrus_nevadensis"||"Lathyrus_nevadensis_subsp._cusickii"|"Lathyrus nevadensis ssp. cusickii"|||||||||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
